--------- beginning of /dev/log/system
12-18 20:22:54.783 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getDataFromLoader clear cache before save data
12-18 20:22:54.784 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getDataFromLoader save data
12-18 20:22:54.789 I/System.out( 3688): RxCache: Disk-save- key:index-page$d$d$d$http://183.235.11.39:8082/epg/api/page/biz_39533066.json$g$g$g$
12-18 20:22:54.800 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-cacheRule: 0x100010
12-18 20:22:54.800 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:index-section , http://183.235.11.39:8082/epg/api/page/biz_03564421.json , 
12-18 20:22:54.800 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:record from memory is null
12-18 20:22:54.807 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:record: io.rx_cache2.internal.Record@428d5fc8
12-18 20:22:54.807 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-record:io.rx_cache2.internal.Record@428d5fc8
12-18 20:22:54.807 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-use loader first
12-18 20:22:54.807 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-cacheRule: 0x100010
12-18 20:22:54.808 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:index-section , http://183.235.11.39:8082/epg/api/page/biz_71313888.json , 
12-18 20:22:54.808 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:record from memory is null
12-18 20:22:54.813 D/pcapcmcc4( 3088): send_tcp_data_to_server_new: 2
12-18 20:22:54.813 D/pcapcmcc4( 3088): --- Send session --- Addr(1, 100.97.24.113 ~ 183.235.11.39) 
12-18 20:22:54.813 D/pcapcmcc4( 3088):  	 HTTPDATA:100.97.24.113#53436#183.235.11.39#8082#52083#52083#52083#52132#52083#52092#52132#790#4#0#5535#5931#6#0#183.235.11.39:8082#/epg/api/page/biz_07570178.json#200#10#0#0#2#4170240#4170240#4170240#0#0#0#
12-18 20:22:54.813 D/pcapcmcc4( 3088): 
12-18 20:22:54.813 D/pcapcmcc4( 3088): reset pkg_num!
12-18 20:22:54.823 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:record: io.rx_cache2.internal.Record@42960458
12-18 20:22:54.823 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-record:io.rx_cache2.internal.Record@42960458
12-18 20:22:54.823 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-use loader first
12-18 20:22:54.823 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-cacheRule: 0x100010
12-18 20:22:54.823 D/pcapcmcc4( 3088): show_http_response_content = 53436
12-18 20:22:54.823 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:index-section , http://183.235.11.39:8082/epg/api/page/biz_56014424.json , 
12-18 20:22:54.824 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:record from memory is null
12-18 20:22:54.825 D/pcapcmcc4( 3088): request_str_len = 527, 9092
12-18 20:22:54.828 D/pcapcmcc4( 3088): send_tcp_data_to_server_new: 2
12-18 20:22:54.828 D/pcapcmcc4( 3088): --- Send session --- Addr(1, 100.97.24.113 ~ 183.235.11.39) 
12-18 20:22:54.828 D/pcapcmcc4( 3088):  	 HTTPDATA:100.97.24.113#53436#183.235.11.39#8082#52136#52136#52136#52146#52136#52145#52146#1000#7#1#9091#9883#12#1#183.235.11.39:8082#/epg/api/page/biz_03564421.json#200#19#0#0#2#4170240#4170240#4170240#0#0#0#
12-18 20:22:54.828 D/pcapcmcc4( 3088): 
12-18 20:22:54.828 D/pcapcmcc4( 3088): reset pkg_num!
12-18 20:22:54.833 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:record: io.rx_cache2.internal.Record@42a97790
12-18 20:22:54.833 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-record:io.rx_cache2.internal.Record@42a97790
12-18 20:22:54.833 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-use loader first
12-18 20:22:54.834 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getDataFromLoader
12-18 20:22:54.834 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getDataFromLoader clear cache before save data
12-18 20:22:54.835 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getDataFromLoader save data
12-18 20:22:54.838 D/pcapcmcc4( 3088): send_tcp_data_to_server_new: 2
12-18 20:22:54.839 D/pcapcmcc4( 3088): --- Send session --- Addr(1, 100.97.24.113 ~ 183.235.11.39) 
12-18 20:22:54.839 D/pcapcmcc4( 3088):  	 HTTPDATA:100.97.24.113#45932#183.235.11.39#8082#52073#52073#52073#52082#52073#52079#52082#922#6#0#9034#9892#13#0#183.235.11.39:8082#/epg/api/page/biz_30732609.json#200#19#0#0#2#4170240#4170240#4170240#0#0#0#
12-18 20:22:54.839 D/pcapcmcc4( 3088): 
12-18 20:22:54.839 D/pcapcmcc4( 3088): reset pkg_num!
12-18 20:22:54.840 I/System.out( 3688): RxCache: Disk-save- key:index-page$d$d$d$http://183.235.11.39:8082/epg/api/page/biz_80896082.json$g$g$g$
12-18 20:22:54.841 D/pcapcmcc4( 3088): show_http_response_content = 53436
12-18 20:22:54.843 D/pcapcmcc4( 3088): request_str_len = 527, 31814
12-18 20:22:54.848 D/pcapcmcc4( 3088): show_http_response_content = 45932
12-18 20:22:54.865 D/pcapcmcc4( 3088): request_str_len = 527, 13714
12-18 20:22:54.913 D/dalvikvm( 3688): GC_CONCURRENT freed 4543K, 24% free 15413K/20028K, paused 3ms+4ms, total 58ms
12-18 20:22:54.913 D/dalvikvm( 3688): WAIT_FOR_CONCURRENT_GC blocked 54ms
12-18 20:22:54.915 D/dalvikvm( 3688): WAIT_FOR_CONCURRENT_GC blocked 52ms
12-18 20:22:54.915 D/dalvikvm( 3688): WAIT_FOR_CONCURRENT_GC blocked 56ms
12-18 20:22:54.916 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-cacheRule: 0x100010
12-18 20:22:54.916 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:index-section , http://183.235.11.39:8082/epg/api/page/biz_17117077.json , 
12-18 20:22:54.916 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:record from memory is null
12-18 20:22:54.926 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:record: io.rx_cache2.internal.Record@42887910
12-18 20:22:54.926 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-record:io.rx_cache2.internal.Record@42887910
12-18 20:22:54.927 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-use loader first
12-18 20:22:54.929 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-cacheRule: 0x100010
12-18 20:22:54.929 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:index-section , http://183.235.11.39:8082/epg/api/page/biz_01439918.json , 
12-18 20:22:54.929 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:record from memory is null
12-18 20:22:54.933 D/pcapcmcc4( 3088): send_tcp_data_to_server_new: 2
12-18 20:22:54.933 D/pcapcmcc4( 3088): --- Send session --- Addr(1, 100.97.24.113 ~ 183.235.11.39) 
12-18 20:22:54.933 D/pcapcmcc4( 3088):  	 HTTPDATA:100.97.24.113#53436#183.235.11.39#8082#52152#52152#52152#52166#52152#52162#52166#1450#14#0#31813#33925#32#0#183.235.11.39:8082#/epg/api/page/biz_71313888.json#200#46#0#0#2#4170240#4170240#4170240#0#0#0#
12-18 20:22:54.933 D/pcapcmcc4( 3088): 
12-18 20:22:54.933 D/pcapcmcc4( 3088): reset pkg_num!
12-18 20:22:54.936 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:record: io.rx_cache2.internal.Record@4277acb8
12-18 20:22:54.936 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-record:io.rx_cache2.internal.Record@4277acb8
12-18 20:22:54.936 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-use loader first
12-18 20:22:54.937 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-cacheRule: 0x100010
12-18 20:22:54.937 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:index-section , http://183.235.11.39:8082/epg/api/page/biz_55252880.json , 
12-18 20:22:54.937 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:record from memory is null
12-18 20:22:54.941 D/pcapcmcc4( 3088): send_tcp_data_to_server_new: 2
12-18 20:22:54.941 D/pcapcmcc4( 3088): --- Send session --- Addr(1, 100.97.24.113 ~ 183.235.11.39) 
12-18 20:22:54.941 D/pcapcmcc4( 3088):  	 HTTPDATA:100.97.24.113#45932#183.235.11.39#8082#52161#52161#52161#52169#52161#52168#52169#1528#15#1#13713#14769#16#1#183.235.11.39:8082#/epg/api/page/biz_56014424.json#200#31#0#0#2#4170240#4170240#4170240#0#0#0#
12-18 20:22:54.941 D/pcapcmcc4( 3088): 
12-18 20:22:54.941 D/pcapcmcc4( 3088): reset pkg_num!
12-18 20:22:54.944 D/pcapcmcc4( 3088): show_http_response_content = 53436
12-18 20:22:54.945 D/pcapcmcc4( 3088): request_str_len = 527, 13203
12-18 20:22:54.947 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:record: io.rx_cache2.internal.Record@426ad020
12-18 20:22:54.947 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-record:io.rx_cache2.internal.Record@426ad020
12-18 20:22:54.947 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-use loader first
12-18 20:22:54.948 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getDataFromLoader
12-18 20:22:54.948 D/pcapcmcc4( 3088): show_http_response_content = 45932
12-18 20:22:54.948 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getDataFromLoader clear cache before save data
12-18 20:22:54.949 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getDataFromLoader save data
12-18 20:22:54.952 D/pcapcmcc4( 3088): send_tcp_data_to_server_new: 2
12-18 20:22:54.952 D/pcapcmcc4( 3088): --- Send session --- Addr(1, 100.97.24.113 ~ 183.235.11.39) 
12-18 20:22:54.952 D/pcapcmcc4( 3088):  	 HTTPDATA:100.97.24.113#53436#183.235.11.39#8082#52255#52255#52255#52267#52255#52265#52267#988#7#0#13202#14126#14#0#183.235.11.39:8082#/epg/api/page/biz_17117077.json#200#21#0#0#2#4170240#4170240#4170240#0#0#0#
12-18 20:22:54.952 D/pcapcmcc4( 3088): 
12-18 20:22:54.952 D/pcapcmcc4( 3088): reset pkg_num!
12-18 20:22:54.956 D/pcapcmcc4( 3088): request_str_len = 527, 7110
12-18 20:22:54.956 I/System.out( 3688): RxCache: Disk-save- key:index-page$d$d$d$http://183.235.11.39:8082/epg/api/page/biz_00502988.json$g$g$g$
12-18 20:22:54.963 D/pcapcmcc4( 3088): show_http_response_content = 53436
12-18 20:22:54.964 D/pcapcmcc4( 3088): request_str_len = 527, 7087
12-18 20:22:54.974 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-cacheRule: 0x100010
12-18 20:22:54.974 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:index-section , http://183.235.11.39:8082/epg/api/page/biz_55350025.json , 
12-18 20:22:54.975 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:record from memory is null
12-18 20:22:54.981 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:record: io.rx_cache2.internal.Record@426c0ab8
12-18 20:22:54.981 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-record:io.rx_cache2.internal.Record@426c0ab8
12-18 20:22:54.981 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-use loader first
12-18 20:22:54.982 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-cacheRule: 0x100010
12-18 20:22:54.982 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:index-section , http://183.235.11.39:8082/epg/api/page/biz_96046690.json , 
12-18 20:22:54.982 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:record from memory is null
12-18 20:22:54.986 D/pcapcmcc4( 3088): send_tcp_data_to_server_new: 2
12-18 20:22:54.986 D/pcapcmcc4( 3088): --- Send session --- Addr(1, 100.97.24.113 ~ 183.235.11.39) 
12-18 20:22:54.986 D/pcapcmcc4( 3088):  	 HTTPDATA:100.97.24.113#53436#183.235.11.39#8082#52275#52275#52275#52285#52275#52285#52285#790#4#0#7086#7548#7#0#183.235.11.39:8082#/epg/api/page/biz_55252880.json#200#11#0#0#2#4170240#4170240#4170240#0#0#0#
12-18 20:22:54.986 D/pcapcmcc4( 3088): 
12-18 20:22:54.986 D/pcapcmcc4( 3088): reset pkg_num!
12-18 20:22:54.989 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:record: io.rx_cache2.internal.Record@4299c360
12-18 20:22:54.989 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-record:io.rx_cache2.internal.Record@4299c360
12-18 20:22:54.989 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-use loader first
12-18 20:22:54.990 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-cacheRule: 0x100010
12-18 20:22:54.990 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:index-section , http://183.235.11.39:8082/epg/api/page/biz_70248123.json , 
12-18 20:22:54.990 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:record from memory is null
12-18 20:22:54.994 D/pcapcmcc4( 3088): send_tcp_data_to_server_new: 2
12-18 20:22:54.995 D/pcapcmcc4( 3088): --- Send session --- Addr(1, 100.97.24.113 ~ 183.235.11.39) 
12-18 20:22:54.995 D/pcapcmcc4( 3088):  	 HTTPDATA:100.97.24.113#45932#183.235.11.39#8082#52263#52263#52263#52279#52263#52270#52279#856#5#0#7109#7571#7#0#183.235.11.39:8082#/epg/api/page/biz_01439918.json#200#12#0#0#2#4170240#4170240#4170240#0#0#0#
12-18 20:22:54.995 D/pcapcmcc4( 3088): 
12-18 20:22:54.995 D/pcapcmcc4( 3088): reset pkg_num!
12-18 20:22:54.997 D/pcapcmcc4( 3088): show_http_response_content = 53436
12-18 20:22:54.998 D/pcapcmcc4( 3088): request_str_len = 527, 6062
12-18 20:22:55.000 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:record: io.rx_cache2.internal.Record@4260cec8
12-18 20:22:55.000 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-record:io.rx_cache2.internal.Record@4260cec8
12-18 20:22:55.000 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-use loader first
12-18 20:22:55.001 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getDataFromLoader
12-18 20:22:55.001 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getDataFromLoader clear cache before save data
12-18 20:22:55.001 D/pcapcmcc4( 3088): show_http_response_content = 45932
12-18 20:22:55.002 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getDataFromLoader save data
12-18 20:22:55.002 D/pcapcmcc4( 3088): request_str_len = 527, 7199
12-18 20:22:55.005 D/dalvikvm( 2563): GC_CONCURRENT freed 888K, 24% free 3409K/4428K, paused 1ms+2ms, total 19ms
12-18 20:22:55.007 D/pcapcmcc4( 3088): send_tcp_data_to_server_new: 2
12-18 20:22:55.008 D/pcapcmcc4( 3088): --- Send session --- Addr(1, 100.97.24.113 ~ 183.235.11.39) 
12-18 20:22:55.008 D/pcapcmcc4( 3088):  	 HTTPDATA:100.97.24.113#53436#183.235.11.39#8082#52309#52309#52309#52319#52309#52318#52319#724#3#0#6061#6457#6#0#183.235.11.39:8082#/epg/api/page/biz_55350025.json#200#9#0#0#2#4170240#4170240#4170240#0#0#0#
12-18 20:22:55.008 D/pcapcmcc4( 3088): 
12-18 20:22:55.008 D/pcapcmcc4( 3088): reset pkg_num!
12-18 20:22:55.010 I/System.out( 3688): RxCache: Disk-save- key:index-section$d$d$d$http://183.235.11.39:8082/epg/api/page/biz_64039798.json$g$g$g$
12-18 20:22:55.018 D/pcapcmcc4( 3088): show_http_response_content = 53436
12-18 20:22:55.019 D/pcapcmcc4( 3088): request_str_len = 527, 13345
12-18 20:22:55.031 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getDataFromLoader
12-18 20:22:55.031 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getDataFromLoader clear cache before save data
12-18 20:22:55.032 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getDataFromLoader save data
12-18 20:22:55.037 I/System.out( 3688): RxCache: Disk-save- key:index-page$d$d$d$http://183.235.11.39:8082/epg/api/page/biz_27260968.json$g$g$g$
12-18 20:22:55.047 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-cacheRule: 0x100010
12-18 20:22:55.047 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:index-section , http://183.235.11.39:8082/epg/api/page/biz_04100164.json , 
12-18 20:22:55.047 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:record from memory is null
12-18 20:22:55.053 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:record: io.rx_cache2.internal.Record@42ad9798
12-18 20:22:55.053 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-record:io.rx_cache2.internal.Record@42ad9798
12-18 20:22:55.053 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-use loader first
12-18 20:22:55.053 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-cacheRule: 0x100010
12-18 20:22:55.053 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:index-section , http://183.235.11.39:8082/epg/api/page/biz_20481639.json , 
12-18 20:22:55.053 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:record from memory is null
12-18 20:22:55.058 D/pcapcmcc4( 3088): send_tcp_data_to_server_new: 2
12-18 20:22:55.058 D/pcapcmcc4( 3088): --- Send session --- Addr(1, 100.97.24.113 ~ 183.235.11.39) 
12-18 20:22:55.058 D/pcapcmcc4( 3088):  	 HTTPDATA:100.97.24.113#53436#183.235.11.39#8082#52331#52331#52331#52345#52331#52341#52345#988#7#0#13344#14400#16#0#183.235.11.39:8082#/epg/api/page/biz_70248123.json#200#23#0#0#2#4170240#4170240#4170240#0#0#0#
12-18 20:22:55.058 D/pcapcmcc4( 3088): 
12-18 20:22:55.058 D/pcapcmcc4( 3088): reset pkg_num!
12-18 20:22:55.059 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:record: io.rx_cache2.internal.Record@428bb358
12-18 20:22:55.059 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-record:io.rx_cache2.internal.Record@428bb358
12-18 20:22:55.059 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-use loader first
12-18 20:22:55.060 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-cacheRule: 0x100010
12-18 20:22:55.060 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:index-section , http://183.235.11.39:8082/epg/api/page/biz_19558854.json , 
12-18 20:22:55.060 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:record from memory is null
12-18 20:22:55.064 D/pcapcmcc4( 3088): send_tcp_data_to_server_new: 2
12-18 20:22:55.064 D/pcapcmcc4( 3088): --- Send session --- Addr(1, 100.97.24.113 ~ 183.235.11.39) 
12-18 20:22:55.064 D/pcapcmcc4( 3088):  	 HTTPDATA:100.97.24.113#45932#183.235.11.39#8082#52317#52317#52317#52370#52317#52324#52370#790#4#0#7198#7594#6#0#183.235.11.39:8082#/epg/api/page/biz_96046690.json#200#10#0#0#2#4170240#4170240#4170240#0#0#0#
12-18 20:22:55.064 D/pcapcmcc4( 3088): 
12-18 20:22:55.064 D/pcapcmcc4( 3088): reset pkg_num!
12-18 20:22:55.067 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:record: io.rx_cache2.internal.Record@429dded8
12-18 20:22:55.068 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-record:io.rx_cache2.internal.Record@429dded8
12-18 20:22:55.068 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-use loader first
12-18 20:22:55.068 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getDataFromLoader
12-18 20:22:55.068 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getDataFromLoader clear cache before save data
12-18 20:22:55.069 D/pcapcmcc4( 3088): show_http_response_content = 53436
12-18 20:22:55.069 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getDataFromLoader save data
12-18 20:22:55.070 D/pcapcmcc4( 3088): request_str_len = 527, 8641
12-18 20:22:55.071 D/pcapcmcc4( 3088): show_http_response_content = 45932
12-18 20:22:55.075 D/pcapcmcc4( 3088): send_tcp_data_to_server_new: 2
12-18 20:22:55.075 D/pcapcmcc4( 3088): --- Send session --- Addr(1, 100.97.24.113 ~ 183.235.11.39) 
12-18 20:22:55.075 D/pcapcmcc4( 3088):  	 HTTPDATA:100.97.24.113#53436#183.235.11.39#8082#52382#52382#52382#52392#52382#52391#52392#1000#7#0#8640#9432#12#1#183.235.11.39:8082#/epg/api/page/biz_04100164.json#200#19#0#0#2#4170240#4170240#4170240#0#0#0#
12-18 20:22:55.075 D/pcapcmcc4( 3088): 
12-18 20:22:55.075 D/pcapcmcc4( 3088): reset pkg_num!
12-18 20:22:55.076 D/pcapcmcc4( 3088): request_str_len = 527, 6933
12-18 20:22:55.078 I/System.out( 3688): RxCache: Disk-save- key:index-page$d$d$d$http://183.235.11.39:8082/epg/api/page/biz_84348839.json$g$g$g$
12-18 20:22:55.086 D/pcapcmcc4( 3088): show_http_response_content = 53436
12-18 20:22:55.086 D/pcapcmcc4( 3088): request_str_len = 527, 10053
12-18 20:22:55.091 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-cacheRule: 0x100010
12-18 20:22:55.091 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:index-section , http://183.235.11.39:8082/epg/api/page/biz_08790245.json , 
12-18 20:22:55.091 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:record from memory is null
