--------- beginning of /dev/log/system
12-18 22:38:39.655 I/CircleCornerLayout( 4242): draw
12-18 22:38:39.655 I/CircleCornerLayout( 4242): draw
12-18 22:38:39.655 I/CircleCornerLayout( 4242): draw
12-18 22:38:39.655 I/InfinitePageController_Page:6( 4242): InfinitePageController#ChildDrawingOrderCallback- pageIndex: 	6	childCount:	2	i:	1	focusedIndex:	-1	result:	0
12-18 22:38:39.655 I/CircleCornerLayout( 4242): draw
12-18 22:38:39.655 I/CircleCornerLayout( 4242): draw
12-18 22:38:39.655 I/CircleCornerLayout( 4242): draw
12-18 22:38:39.655 I/CircleCornerLayout( 4242): draw
12-18 22:38:39.655 I/CircleCornerLayout( 4242): draw
12-18 22:38:39.656 I/CircleCornerLayout( 4242): draw
12-18 22:38:39.657 I/CircleCornerLayout( 4242): draw
12-18 22:38:39.657 I/CircleCornerLayout( 4242): draw
12-18 22:38:39.668 I/CircleCornerLayout( 4242): draw
12-18 22:38:39.668 I/CircleCornerLayout( 4242): draw
12-18 22:38:39.668 I/CircleCornerLayout( 4242): draw
12-18 22:38:39.671 E/RTKBT   ( 5028): jniRegisterNativeMethods
12-18 22:38:39.679 D/AdapterServiceConfig( 5028): Adding RtkbtService
12-18 22:38:39.679 D/AdapterServiceConfig( 5028): Adding HeadsetService
12-18 22:38:39.679 D/AdapterServiceConfig( 5028): Adding A2dpService
12-18 22:38:39.679 D/AdapterServiceConfig( 5028): Adding HidService
12-18 22:38:39.680 D/AdapterServiceConfig( 5028): Adding HealthService
12-18 22:38:39.680 D/AdapterServiceConfig( 5028): Adding PanService
12-18 22:38:39.680 D/AdapterServiceConfig( 5028): Adding GattService
12-18 22:38:39.680 D/AdapterServiceConfig( 5028): Adding BluetoothMapService
12-18 22:38:39.694 D/BluetoothManagerService( 2322): Message: 20
12-18 22:38:39.694 W/ContextImpl( 3847): Calling a method in the system process without a qualified user: android.app.ContextImpl.startService:1589 android.content.ContextWrapper.startService:494 android.content.ContextWrapper.startService:494 com.amlogic.bluetooth.DockEventReceiver.beginStartingService:134 com.amlogic.bluetooth.DockEventReceiver.onReceive:115 
12-18 22:38:39.695 D/BluetoothManagerService( 2322): Added callback: android.bluetooth.IBluetoothManagerCallback$Stub$Proxy@419a4c88:true
12-18 22:38:39.695 D/BluetoothAdapter( 5028): 1102068904: getState() :  mService = null. Returning STATE_OFF
12-18 22:38:39.708 I/BootStartReceiver( 3861): intent -- android.bluetooth.adapter.action.STATE_CHANGED
12-18 22:38:39.711 D/DockEventReceiver( 3847): finishStartingService: stopping service
12-18 22:38:39.742 W/ContextImpl( 3847): Calling a method in the system process without a qualified user: android.app.ContextImpl.startService:1589 android.content.ContextWrapper.startService:494 android.content.ContextWrapper.startService:494 com.amlogic.bluetooth.DockEventReceiver.beginStartingService:134 com.amlogic.bluetooth.DockEventReceiver.onReceive:115 
12-18 22:38:39.754 I/BootStartReceiver( 3861): intent -- android.bluetooth.adapter.action.STATE_CHANGED
12-18 22:38:39.754 D/DockEventReceiver( 3847): finishStartingService: stopping service
12-18 22:38:39.805 D/BluetoothManagerService( 2322): Message: 42
12-18 22:38:39.805 D/BluetoothManagerService( 2322): MESSAGE_RESTART_BLUETOOTH_SERVICE: Restart IBluetooth service
12-18 22:38:39.811 D/dalvikvm( 2322): GC_CONCURRENT freed 1203K, 54% free 5330K/11344K, paused 3ms+4ms, total 47ms
12-18 22:38:39.811 D/dalvikvm( 2322): WAIT_FOR_CONCURRENT_GC blocked 32ms
12-18 22:38:39.820 E/HAL     ( 5028): BT_get_sdio_device_id,fp is null
12-18 22:38:39.820 E/HAL     ( 5028): BT_get_sdio_device_id,fp is null
12-18 22:38:39.820 E/HAL     ( 5028): line = SDIO_CLASS=07
12-18 22:38:39.820 E/HAL     ( 5028): line = SDIO_ID=024C:B822
12-18 22:38:39.820 E/HAL     ( 5028): bt_get_sdio_device_id,ret:0
12-18 22:38:39.820 E/HAL     ( 5028): ====device_id = 0
12-18 22:38:39.820 E/HAL     ( 5028): ==>.rtk.so
12-18 22:38:39.822 D/BluetoothAdapterService( 5028): REFCOUNT: CREATED. INSTANCE_COUNT1
12-18 22:38:39.823 D/BluetoothAdapterState( 5028): make
12-18 22:38:39.824 I/bluedroid( 5028): init
12-18 22:38:39.824 D/bluedroid( 5028): init rtkbt automatically
12-18 22:38:39.824 I/BluetoothAdapterState( 5028): Entering OffState
12-18 22:38:39.825 I/RTKBT_API( 5028): rtkbt_loadconfig(/system/etc/bluetooth/rtkbt_plugin_heartbeat.conf) load!
12-18 22:38:39.825 W/RTKBT_API( 5028): rtkbt_loadconfig(/system/etc/bluetooth/rtkbt_plugin_heartbeat.conf) open fail!
12-18 22:38:39.825 I/RTKBT_HEARTBEAT( 5028): begin to heartbeat init 
12-18 22:38:39.825 D/bte_conf( 5028): Attempt to load rtkbt conf from /etc/bluetooth/rtkbt.conf
12-18 22:38:39.825 I/bte_conf( 5028): bt_hci_device_node   = /dev/ttyAMA1 
12-18 22:38:39.825 I/bte_conf( 5028): Attempt to load stack conf from /etc/bluetooth/bt_stack_rtk.conf
12-18 22:38:39.826 D/bte_conf( 5028): set rtkbt_btsnoopsaver property to 0, ret = 0
12-18 22:38:39.826 D/bte_conf( 5028): set rtkbt_logfilter property to 1, ret = 0
12-18 22:38:39.826 I/GKI_LINUX( 5028): gki_task_entry: gki_task_entry task_id=1 [BTIF] starting
12-18 22:38:39.826 I/bluedroid( 5028): get_profile_interface socket
12-18 22:38:39.827 I/BluetoothAdapterProperties( 5028): adapterPropertyChangedCallback with type:2 len:6
12-18 22:38:39.827 D/BluetoothAdapterProperties( 5028): Address is:22:22:CC:F1:64:DD
12-18 22:38:39.828 I/BluetoothAdapterProperties( 5028): adapterPropertyChangedCallback with type:1 len:17
12-18 22:38:39.828 D/BluetoothManagerService( 2322): BluetoothServiceConnection: com.android.bluetooth.btservice.AdapterService
12-18 22:38:39.829 D/BluetoothManagerService( 2322): Message: 40
12-18 22:38:39.829 D/BluetoothManagerService( 2322): MESSAGE_BLUETOOTH_SERVICE_CONNECTED: 1
12-18 22:38:39.829 D/BluetoothManagerService( 2322): Bluetooth Adapter name changed to Realtek Bluetooth
12-18 22:38:39.829 I/bluedroid( 5028): config_hci_snoop_log
12-18 22:38:39.829 D/BluetoothManagerService( 2322): Stored Bluetooth name: Realtek Bluetooth
12-18 22:38:39.830 D/BluetoothAdapterProperties( 5028): Name is: Realtek Bluetooth
12-18 22:38:39.830 D/BluetoothManagerService( 2322): Calling onBluetoothServiceUp callbacks
12-18 22:38:39.830 D/BluetoothManagerService( 2322): Broadcasting onBluetoothServiceUp() to 6 receivers.
12-18 22:38:39.832 D/BluetoothAdapterState( 5028): CURRENT_STATE=OFF, MESSAGE = USER_TURN_ON
12-18 22:38:39.832 D/BluetoothAdapterProperties( 5028): Setting state to 11
12-18 22:38:39.832 I/BluetoothAdapterState( 5028): Bluetooth adapter state changed: 10-> 11
12-18 22:38:39.832 D/BluetoothAdapterService( 5028): Broadcasting updateAdapterState() to 1 receivers.
12-18 22:38:39.832 W/ActivityManager( 2322): Unable to start service Intent { cmp=com.android.hiBTAutopair/.BluetoothService } U=0: not found
12-18 22:38:39.833 D/BluetoothManagerService( 2322): Message: 60
12-18 22:38:39.833 D/BluetoothManagerService( 2322): MESSAGE_BLUETOOTH_STATE_CHANGE: prevState = 10, newState=11
12-18 22:38:39.833 D/BluetoothManagerService( 2322): Bluetooth State Change Intent: 10 -> 11
12-18 22:38:39.833 D/BluetoothBondStateMachine( 5028): make
12-18 22:38:39.834 D/HiRMService( 2727): mNetReceiver onReceive --android.bluetooth.adapter.action.STATE_CHANGED
12-18 22:38:39.834 D/HiRMService( 2727): ACTION_STATE_CHANGED : mBluetoothMode.getEnableFlag() = false ; state = 11
12-18 22:38:39.835 I/BluetoothBondStateMachine( 5028): StableState(): Entering Off State
12-18 22:38:39.847 D/RtkbtService( 5028): initBinder()
12-18 22:38:39.847 D/RtkbtService( 5028): Received start request. Starting profile...
12-18 22:38:39.848 D/RtkbtService( 5028): start RTKBT Service
12-18 22:38:39.848 I/RTKBT   ( 5028): InitNative
12-18 22:38:39.848 I/bluedroid( 5028): get_profile_interface rtkbt
12-18 22:38:39.848 D/RTKBT_API( 5028): init rtkbt already initialized
12-18 22:38:39.848 E/RTKBT   ( 5028): Bluetooth rtkbt successfully
12-18 22:38:39.848 D/RtkbtService( 5028): setRtkbtService(): set to: com.android.bluetooth.rtkbt.RtkbtService@41b10348
12-18 22:38:39.848 D/BluetoothAdapterService( 5028): Profile still not running:com.android.bluetooth.map.BluetoothMapService
12-18 22:38:39.860 D/HeadsetService( 5028): Received start request. Starting profile...
12-18 22:38:39.861 I/BluetoothHeadsetServiceJni( 5028): classInitNative: succeeds
12-18 22:38:39.861 D/HeadsetStateMachine( 5028): make
12-18 22:38:39.864 E/HeadsetStateMachine( 5028): Could not bind to Bluetooth Headset Phone Service
12-18 22:38:39.864 I/BootStartReceiver( 3861): intent -- android.bluetooth.adapter.action.STATE_CHANGED
12-18 22:38:39.864 I/bluedroid( 5028): get_profile_interface handsfree
12-18 22:38:39.874 D/A2dpService( 5028): Received start request. Starting profile...
12-18 22:38:39.874 I/BluetoothA2dpServiceJni( 5028): classInitNative: succeeds
12-18 22:38:39.874 D/A2dpStateMachine( 5028): make
12-18 22:38:39.875 I/bluedroid( 5028): get_profile_interface a2dp
12-18 22:38:39.875 I/GKI_LINUX( 5028): gki_task_entry: gki_task_entry task_id=2 [A2DP-MEDIA] starting
12-18 22:38:39.877 D/A2dpStateMachine( 5028): Enter Disconnected: -2
12-18 22:38:39.877 I/BluetoothAvrcpServiceJni( 5028): classInitNative: succeeds
12-18 22:38:39.877 V/Avrcp   ( 5028): make
12-18 22:38:39.877 I/bluedroid( 5028): get_profile_interface avrcp
12-18 22:38:39.879 D/BluetoothAdapterService( 5028): Profile still not running:com.android.bluetooth.map.BluetoothMapService
12-18 22:38:39.880 D/BluetoothAdapterService( 5028): Profile still not running:com.android.bluetooth.map.BluetoothMapService
12-18 22:38:39.888 I/BluetoothHidServiceJni( 5028): classInitNative: succeeds
12-18 22:38:39.889 D/HidService( 5028): Received start request. Starting profile...
12-18 22:38:39.889 I/bluedroid( 5028): get_profile_interface hidhost
12-18 22:38:39.889 D/BluetoothAdapterService( 5028): Profile still not running:com.android.bluetooth.map.BluetoothMapService
12-18 22:38:39.894 I/BluetoothHealthServiceJni( 5028): classInitNative: succeeds
12-18 22:38:39.895 D/HealthService( 5028): Received start request. Starting profile...
12-18 22:38:39.896 I/bluedroid( 5028): get_profile_interface health
12-18 22:38:39.896 D/BluetoothAdapterService( 5028): Profile still not running:com.android.bluetooth.map.BluetoothMapService
12-18 22:38:39.906 I/BluetoothPanServiceJni( 5028): classInitNative(L105): succeeds
12-18 22:38:39.908 D/PanService( 5028): Received start request. Starting profile...
12-18 22:38:39.908 D/BluetoothPanServiceJni( 5028): initializeNative(L110): pan
12-18 22:38:39.908 I/bluedroid( 5028): get_profile_interface pan
12-18 22:38:39.909 D/BluetoothAdapterService( 5028): Profile still not running:com.android.bluetooth.map.BluetoothMapService
12-18 22:38:39.911 I/BtGatt.JNI( 5028): classInitNative(L685): classInitNative: Success!
12-18 22:38:39.914 D/BtGatt.DebugUtils( 5028): handleDebugAction() action=null
12-18 22:38:39.914 D/BtGatt.GattService( 5028): Received start request. Starting profile...
12-18 22:38:39.914 D/BtGatt.GattService( 5028): start()
12-18 22:38:39.914 I/bluedroid( 5028): get_profile_interface gatt
12-18 22:38:39.915 D/BluetoothAdapterService( 5028): Profile still not running:com.android.bluetooth.map.BluetoothMapService
12-18 22:38:39.917 I/BluetoothAdapterState( 5028): Entering PendingCommandState State: isTurningOn()=true, isTurningOff()=false
12-18 22:38:39.921 D/BluetoothMapService( 5028): Received start request. Starting profile...
12-18 22:38:39.921 D/BluetoothMapService( 5028): start()
12-18 22:38:39.923 D/BluetoothAdapterState( 5028): CURRENT_STATE=PENDING, MESSAGE = STARTED, isTurningOn=true, isTurningOff=false
12-18 22:38:39.923 I/bluedroid( 5028): enable
12-18 22:38:39.923 D/bt_hci_bdroid( 5028): get rtkbt_logfilter property , ret = 1
12-18 22:38:39.923 D/bt_hci_bdroid( 5028): temp is 1
12-18 22:38:39.923 D/bt_hci_bdroid( 5028): rtkbt_logfilter after property_get is 1
12-18 22:38:39.923 D/bt_hci_bdroid( 5028): get rtkbt_btsnoopsaver property , ret = 1
12-18 22:38:39.923 D/bt_hci_bdroid( 5028): temp is 0
12-18 22:38:39.923 D/bt_hci_bdroid( 5028): rtkbt_btsnoopsaver after property_get is 0
12-18 22:38:39.923 I/bt_hci_bdroid( 5028): init
12-18 22:38:39.924 I/bt_vendor_uart( 5028): RTKBT_RELEASE_NAME: 20200109_TV_ANDROID_4.4(Beta)
12-18 22:38:39.924 I/bt_vendor_uart( 5028): init
12-18 22:38:39.924 E/bt_vendor_uart( 5028): bt_wake_up_host_mode_set(1)
12-18 22:38:39.924 E/bt_upio ( 5028): bt_wake_up_host_mode_set
12-18 22:38:39.924 E/bt_upio ( 5028): bt_wake_up_host_mode_set path:/proc/bluetooth/sleep/lpm
12-18 22:38:39.924 E/bt_upio ( 5028): bt_wake_up_host_mode_set fd:-1 = open(path, O_RDWR): open(/proc/bluetooth/sleep/lpm) failed: No such file or directory (2)
12-18 22:38:39.924 I/bt_hci_bdroid( 5028): use H5
12-18 22:38:39.924 I/bt_hci_bdroid( 5028): bt_hc_worker_thread started
12-18 22:38:39.924 D/bt_upio ( 5028): is_emulator_context : 0
12-18 22:38:39.924 D/bt_upio ( 5028): is_rfkill_disabled ? [0]
12-18 22:38:39.924 D/bt_upio ( 5028): is_rfkill_disabled ? [0]
12-18 22:38:39.924 I/AOService( 1581): hdmi_observer  change@/devices/platform/hi-rfkill.0/rfkill/rfkill0
12-18 22:38:40.017 D/pcapcmcc4( 3051): send_tcp_data_to_server_new: 0
12-18 22:38:40.017 D/pcapcmcc4( 3051): --- Send session --- Addr(1, 100.96.241.176 ~ 183.235.11.40) 
12-18 22:38:40.017 D/pcapcmcc4( 3051):  	 HTTPDATA:100.96.241.176#54808#183.235.11.40#8081#106657#106657#106657#131665#106657#106665#131665#4949#70#1#162062#169520#113#3#183.235.11.40:8081#/pics/apk_site/biz_58411101/biz_74936126/positions/BizPosition_28244/element_158148/images/element_158148_img_20201119145304.jpg#200#183#0#0#0#522880#522390#515840#0#0#0#
12-18 22:38:40.017 D/pcapcmcc4( 3051): 
12-18 22:38:40.125 D/bt_vendor_uart( 5028): set power off and delay 200ms
12-18 22:38:40.125 D/bt_upio ( 5028): is_emulator_context : 0
12-18 22:38:40.125 D/bt_upio ( 5028): is_rfkill_disabled ? [0]
12-18 22:38:40.125 I/AOService( 1581): hdmi_observer  change@/devices/platform/hi-rfkill.0/rfkill/rfkill0
12-18 22:38:40.213 W/ContextImpl( 2770): Calling a method in the system process without a qualified user: android.app.ContextImpl.startService:1589 android.content.ContextWrapper.startService:494 com.iflytek.xiri.system.ControlService$6.run:369 java.util.concurrent.Executors$RunnableAdapter.call:422 java.util.concurrent.FutureTask.runAndReset:279 
12-18 22:38:40.625 D/bt_vendor_uart( 5028): set power on and delay 500ms
12-18 22:38:40.625 D/bt_vendor_uart( 5028): op for 3
12-18 22:38:40.625 I/bt_userial_vendor( 5028): userial vendor open: opening /dev/ttyAMA1
12-18 22:38:40.625 I/bt_userial_vendor( 5028): userial vendor open: with HW flowctrl OFF
12-18 22:38:40.625 I/bt_userial_vendor( 5028): device fd = 71 open
12-18 22:38:40.626 D/bt_vendor_uart( 5028): op for 1
12-18 22:38:40.626 I/bt_hwcfg( 5028): RTKBT_RELEASE_NAME: 20200109_TV_ANDROID_4.4(Beta)
12-18 22:38:40.626 I/bt_hwcfg( 5028): 
12-18 22:38:40.626 I/bt_hwcfg( 5028): Realtek libbt-vendor_uart Version 4.2.1 
12-18 22:38:40.626 I/bt_hwcfg( 5028): hw_config_start
12-18 22:38:40.626 I/GKI_LINUX( 5028): gki_task_entry: gki_task_entry task_id=0 [BTU] starting
12-18 22:38:40.626 I/bt-btu  ( 5028): btu_task pending for preload complete event
12-18 22:38:40.876 E/bt_h5   ( 5028): h5_timeout_handler
12-18 22:38:40.876 E/bt_h5   ( 5028): Wait H5 Sync Resp timeout, 0 times
12-18 22:38:41.002 D/pcapcmcc4( 3051): current transaction_id    8536 
12-18 22:38:41.072 D/pcapcmcc4( 3051): Many Syn Packet: 100.96.241.176#50701#120.198.245.13#7547#3#
12-18 22:38:41.126 E/bt_h5   ( 5028): h5_timeout_handler
12-18 22:38:41.126 E/bt_h5   ( 5028): Wait H5 Sync Resp timeout, 1 times
12-18 22:38:41.212 W/ContextImpl( 2770): Calling a method in the system process without a qualified user: android.app.ContextImpl.startService:1589 android.content.ContextWrapper.startService:494 com.iflytek.xiri.system.ControlService$6.run:369 java.util.concurrent.Executors$RunnableAdapter.call:422 java.util.concurrent.FutureTask.runAndReset:279 
12-18 22:38:41.358 W/BluetoothInputDevice( 3069): Proxy not attached to service
12-18 22:38:41.376 E/bt_h5   ( 5028): h5_timeout_handler
12-18 22:38:41.376 E/bt_h5   ( 5028): Wait H5 Sync Resp timeout, 2 times
12-18 22:38:41.626 E/bt_h5   ( 5028): h5_timeout_handler
12-18 22:38:41.626 E/bt_h5   ( 5028): Wait H5 Sync Resp timeout, 3 times
12-18 22:38:41.876 E/bt_h5   ( 5028): h5_timeout_handler
12-18 22:38:41.876 E/bt_h5   ( 5028): Wait H5 Sync Resp timeout, 4 times
12-18 22:38:42.053 I/SingleImageView( 4242): costTime##createCornerTextView##start
12-18 22:38:42.053 I/SingleImageView( 4242): costTime##createCornerTextView##end
12-18 22:38:42.054 I/SingleImageView( 4242): SingleImageView#showFullData##end
12-18 22:38:42.082 I/InfinitePageController_Page:4( 4242): InfinitePageController#ChildDrawingOrderCallback- pageIndex: 	4	childCount:	2	i:	0	focusedIndex:	-1	result:	1
12-18 22:38:42.082 I/CircleCornerLayout( 4242): draw
12-18 22:38:42.082 I/CircleCornerLayout( 4242): draw
12-18 22:38:42.083 I/CircleCornerLayout( 4242): draw
12-18 22:38:42.083 I/CircleCornerLayout( 4242): draw
12-18 22:38:42.083 I/CircleCornerLayout( 4242): draw
12-18 22:38:42.083 I/CircleCornerLayout( 4242): draw
12-18 22:38:42.083 I/CircleCornerLayout( 4242): draw
12-18 22:38:42.083 I/CircleCornerLayout( 4242): draw
12-18 22:38:42.084 I/InfinitePageController_Page:4( 4242): InfinitePageController#ChildDrawingOrderCallback- pageIndex: 	4	childCount:	2	i:	1	focusedIndex:	-1	result:	0
12-18 22:38:42.084 I/CircleCornerLayout( 4242): draw
12-18 22:38:42.084 I/CircleCornerLayout( 4242): draw
12-18 22:38:42.084 I/CircleCornerLayout( 4242): draw
12-18 22:38:42.084 I/InfinitePageController_Page:5( 4242): InfinitePageController#ChildDrawingOrderCallback- pageIndex: 	5	childCount:	3	i:	0	focusedIndex:	-1	result:	2
12-18 22:38:42.084 I/CircleCornerLayout( 4242): draw
12-18 22:38:42.086 I/CircleCornerLayout( 4242): draw
12-18 22:38:42.088 I/CircleCornerLayout( 4242): draw
12-18 22:38:42.089 I/CircleCornerLayout( 4242): draw
12-18 22:38:42.091 I/CircleCornerLayout( 4242): draw
12-18 22:38:42.092 I/CircleCornerLayout( 4242): draw
12-18 22:38:42.094 I/InfinitePageController_Page:5( 4242): InfinitePageController#ChildDrawingOrderCallback- pageIndex: 	5	childCount:	3	i:	1	focusedIndex:	-1	result:	1
12-18 22:38:42.094 I/CircleCornerLayout( 4242): draw
12-18 22:38:42.098 I/CircleCornerLayout( 4242): draw
12-18 22:38:42.102 I/CircleCornerLayout( 4242): draw
12-18 22:38:42.107 I/CircleCornerLayout( 4242): draw
12-18 22:38:42.111 I/InfinitePageController_Page:5( 4242): InfinitePageController#ChildDrawingOrderCallback- pageIndex: 	5	childCount:	3	i:	2	focusedIndex:	-1	result:	0
12-18 22:38:42.112 I/CircleCornerLayout( 4242): draw
12-18 22:38:42.120 I/CircleCornerLayout( 4242): draw
12-18 22:38:42.126 E/bt_h5   ( 5028): h5_timeout_handler
12-18 22:38:42.126 E/bt_h5   ( 5028): Wait H5 Sync Resp timeout, 5 times
12-18 22:38:42.186 D/dalvikvm( 4242): GC_FOR_ALLOC freed 3138K, 12% free 80793K/90928K, paused 63ms, total 63ms
12-18 22:38:42.200 I/InfinitePageController_Page:6( 4242): InfinitePageController#ChildDrawingOrderCallback- pageIndex: 	6	childCount:	2	i:	0	focusedIndex:	-1	result:	1
12-18 22:38:42.200 I/CircleCornerLayout( 4242): draw
12-18 22:38:42.201 I/CircleCornerLayout( 4242): draw
12-18 22:38:42.201 I/CircleCornerLayout( 4242): draw
12-18 22:38:42.201 I/CircleCornerLayout( 4242): draw
12-18 22:38:42.201 I/CircleCornerLayout( 4242): draw
12-18 22:38:42.201 I/CircleCornerLayout( 4242): draw
12-18 22:38:42.201 I/CircleCornerLayout( 4242): draw
12-18 22:38:42.202 I/CircleCornerLayout( 4242): draw
12-18 22:38:42.202 I/CircleCornerLayout( 4242): draw
12-18 22:38:42.202 I/CircleCornerLayout( 4242): draw
12-18 22:38:42.202 I/CircleCornerLayout( 4242): draw
12-18 22:38:42.202 I/CircleCornerLayout( 4242): draw
12-18 22:38:42.202 I/InfinitePageController_Page:6( 4242): InfinitePageController#ChildDrawingOrderCallback- pageIndex: 	6	childCount:	2	i:	1	focusedIndex:	-1	result:	0
12-18 22:38:42.202 I/CircleCornerLayout( 4242): draw
